Date,Open,High,Low,Close,Adj Close,Volume
2016-03-23,39.000000,40.349998,35.250000,36.150002,36.150002,9000
2016-03-24,37.650002,37.650002,35.099998,35.250000,35.250000,5400
2016-03-28,35.400002,35.400002,33.299999,33.450001,33.450001,6500
2016-03-29,33.599998,35.700001,32.849998,35.549999,35.549999,8200
2016-03-30,35.849998,36.599998,34.500000,34.950001,34.950001,4600
2016-03-31,35.400002,37.650002,34.799999,37.500000,37.500000,11500
2016-04-01,37.200001,38.549999,36.750000,38.400002,38.400002,6100
2016-04-04,38.549999,40.049999,37.950001,38.700001,38.700001,6200
2016-04-05,38.400002,38.700001,37.349998,37.950001,37.950001,5800
2016-04-06,37.799999,39.900002,37.049999,39.750000,39.750000,6000
2016-04-07,39.599998,39.900002,37.799999,37.799999,37.799999,4900
2016-04-08,39.000000,39.000000,35.849998,36.299999,36.299999,6600
2016-04-11,36.750000,37.049999,35.849998,36.000000,36.000000,8800
2016-04-12,36.299999,36.450001,34.799999,35.250000,35.250000,5100
2016-04-13,35.549999,39.299999,34.500000,38.400002,38.400002,10500
2016-04-14,38.400002,39.450001,37.950001,38.849998,38.849998,4200
2016-04-15,38.549999,41.099998,38.549999,40.349998,40.349998,7900
2016-04-18,44.849998,45.000000,38.099998,38.400002,38.400002,24400
2016-04-19,38.250000,39.599998,35.400002,39.299999,39.299999,15500
2016-04-20,39.299999,46.650002,39.299999,44.400002,44.400002,41500
2016-04-21,45.000000,51.150002,44.400002,46.500000,46.500000,40400
2016-04-22,46.200001,50.250000,44.400002,49.799999,49.799999,14500
2016-04-25,52.349998,56.700001,46.349998,46.799999,46.799999,33500
2016-04-26,46.950001,47.099998,42.450001,46.799999,46.799999,14600
2016-04-27,47.099998,47.700001,44.400002,45.000000,45.000000,10900
2016-04-28,45.450001,45.750000,44.099998,45.000000,45.000000,8100
2016-04-29,44.099998,45.000000,41.099998,41.400002,41.400002,9000
2016-05-02,41.849998,42.150002,39.599998,40.799999,40.799999,8800
2016-05-03,40.349998,41.099998,38.400002,39.000000,39.000000,5600
2016-05-04,38.400002,39.599998,34.799999,35.700001,35.700001,12800
2016-05-05,38.549999,38.549999,35.099998,35.250000,35.250000,9400
2016-05-06,34.799999,35.849998,33.750000,34.799999,34.799999,7600
2016-05-09,35.250000,36.900002,34.349998,36.599998,36.599998,6000
2016-05-10,37.500000,37.500000,34.200001,34.500000,34.500000,8000
2016-05-11,34.500000,34.500000,32.250000,32.250000,32.250000,13400
2016-05-12,32.400002,32.700001,30.299999,31.200001,31.200001,10900
2016-05-13,31.049999,31.500000,30.450001,31.049999,31.049999,5400
2016-05-16,31.049999,31.799999,30.600000,31.650000,31.650000,2900
2016-05-17,31.500000,31.950001,30.299999,30.450001,30.450001,7100
2016-05-18,30.299999,31.200001,30.299999,30.750000,30.750000,4200
2016-05-19,30.900000,31.350000,30.000000,30.450001,30.450001,4400
2016-05-20,30.450001,31.500000,30.150000,31.350000,31.350000,4300
2016-05-23,31.350000,32.400002,30.750000,31.799999,31.799999,11600
2016-05-24,32.700001,32.700001,29.700001,31.049999,31.049999,23900
2016-05-25,31.049999,31.799999,30.150000,31.350000,31.350000,7600
2016-05-26,31.200001,31.799999,30.750000,31.350000,31.350000,3500
2016-05-27,31.799999,32.250000,31.200001,31.950001,31.950001,7400
2016-05-31,32.250000,35.400002,32.250000,34.650002,34.650002,12400
2016-06-01,34.650002,34.799999,33.750000,34.200001,34.200001,14300
2016-06-02,33.750000,33.750000,30.000000,30.600000,30.600000,36200
2016-06-03,30.750000,32.099998,30.000000,31.350000,31.350000,16500
2016-06-06,30.750000,31.650000,30.600000,30.900000,30.900000,6300
2016-06-07,30.750000,30.900000,29.400000,29.850000,29.850000,16000
2016-06-08,15.000000,20.100000,13.800000,18.900000,18.900000,146100
2016-06-09,18.900000,19.049999,18.000000,18.600000,18.600000,21400
2016-06-10,18.299999,18.600000,17.250000,17.549999,17.549999,31500
2016-06-13,17.700001,17.850000,16.049999,16.200001,16.200001,15800
2016-06-14,16.200001,17.100000,14.100000,14.100000,14.100000,28700
2016-06-15,14.250000,15.300000,14.250000,15.150000,15.150000,19300
2016-06-16,15.150000,15.150000,14.400000,15.000000,15.000000,26400
2016-06-17,15.000000,15.900000,14.850000,15.150000,15.150000,13200
2016-06-20,15.300000,16.049999,15.000000,15.300000,15.300000,15300
2016-06-21,15.450000,15.450000,14.250000,14.400000,14.400000,19400
2016-06-22,14.100000,15.000000,14.100000,14.250000,14.250000,16800
2016-06-23,14.700000,15.000000,14.250000,14.550000,14.550000,14900
2016-06-24,14.250000,15.900000,13.650000,15.450000,15.450000,170300
2016-06-27,15.750000,23.850000,15.750000,20.549999,20.549999,510800
2016-06-28,20.700001,20.850000,17.100000,17.850000,17.850000,95900
2016-06-29,18.450001,18.750000,16.650000,16.950001,16.950001,24900
2016-06-30,17.250000,17.700001,16.500000,17.250000,17.250000,17900
2016-07-01,17.250000,19.500000,17.250000,19.049999,19.049999,28100
2016-07-05,19.049999,19.049999,18.000000,18.600000,18.600000,18800
2016-07-06,18.750000,18.900000,18.150000,18.450001,18.450001,9600
2016-07-07,18.600000,18.900000,17.250000,17.700001,17.700001,13100
2016-07-08,17.850000,18.450001,17.549999,18.000000,18.000000,8400
2016-07-11,17.850000,18.750000,17.700001,17.700001,17.700001,7600
2016-07-12,17.549999,18.150000,17.549999,17.850000,17.850000,6900
2016-07-13,17.700001,18.150000,17.549999,17.549999,17.549999,5700
2016-07-14,17.549999,18.000000,16.799999,17.549999,17.549999,14200
2016-07-15,17.400000,17.549999,16.650000,16.950001,16.950001,10300
2016-07-18,18.450001,18.450001,17.400000,18.299999,18.299999,17400
2016-07-19,18.150000,18.150000,16.950001,17.100000,17.100000,12500
2016-07-20,17.100000,17.549999,15.900000,15.900000,15.900000,20300
2016-07-21,16.049999,17.100000,16.049999,16.799999,16.799999,12000
2016-07-22,16.950001,16.950001,15.900000,16.049999,16.049999,13000
2016-07-25,16.200001,16.200001,15.450000,15.600000,15.600000,10000
2016-07-26,15.750000,16.500000,15.450000,16.350000,16.350000,11000
2016-07-27,16.200001,17.250000,16.200001,16.350000,16.350000,10100
2016-07-28,16.200001,17.250000,16.200001,16.350000,16.350000,8300
2016-07-29,16.350000,16.799999,16.350000,16.350000,16.350000,5700
2016-08-01,16.500000,16.500000,15.300000,15.300000,15.300000,14300
2016-08-02,15.450000,15.900000,15.000000,15.600000,15.600000,14500
2016-08-03,15.750000,16.350000,15.450000,16.049999,16.049999,8900
2016-08-04,16.799999,16.799999,15.300000,15.450000,15.450000,13000
2016-08-05,15.450000,15.900000,15.000000,15.150000,15.150000,10800
2016-08-08,15.000000,15.900000,15.000000,15.000000,15.000000,5400
2016-08-09,17.250000,20.700001,15.900000,17.549999,17.549999,178000
2016-08-10,17.400000,18.000000,15.750000,16.049999,16.049999,30800
2016-08-11,16.049999,16.799999,15.750000,16.650000,16.650000,8100
2016-08-12,16.799999,17.100000,16.049999,16.200001,16.200001,9900
2016-08-15,16.200001,16.500000,15.600000,15.750000,15.750000,8200
2016-08-16,15.750000,16.200001,15.300000,15.750000,15.750000,15800
2016-08-17,15.750000,15.750000,15.000000,15.600000,15.600000,6500
2016-08-18,15.150000,15.600000,15.150000,15.450000,15.450000,3100
2016-08-19,15.450000,16.049999,15.150000,15.300000,15.300000,3600
2016-08-22,15.600000,15.600000,14.250000,14.550000,14.550000,29700
2016-08-23,14.700000,15.000000,14.250000,14.400000,14.400000,16800
2016-08-24,14.400000,14.400000,13.800000,13.800000,13.800000,12000
2016-08-25,13.650000,14.400000,13.350000,13.350000,13.350000,8500
2016-08-26,13.500000,13.800000,13.050000,13.050000,13.050000,3700
2016-08-29,13.200000,13.350000,12.750000,13.200000,13.200000,7300
2016-08-30,13.350000,13.500000,13.050000,13.500000,13.500000,6900
2016-08-31,13.650000,14.400000,13.650000,14.400000,14.400000,7900
2016-09-01,14.250000,14.850000,13.200000,13.500000,13.500000,9000
2016-09-02,14.250000,14.250000,13.200000,13.350000,13.350000,5300
2016-09-06,13.500000,13.800000,13.050000,13.650000,13.650000,3000
2016-09-07,13.500000,14.100000,13.200000,13.200000,13.200000,3700
2016-09-08,13.200000,13.800000,13.050000,13.500000,13.500000,5200
2016-09-09,13.200000,13.500000,13.050000,13.050000,13.050000,4600
2016-09-12,13.200000,13.350000,13.050000,13.050000,13.050000,2700
2016-09-13,13.050000,13.500000,12.300000,12.300000,12.300000,6400
2016-09-14,12.300000,13.200000,12.300000,12.600000,12.600000,4200
2016-09-15,12.750000,12.750000,12.450000,12.750000,12.750000,5100
2016-09-16,12.300000,12.750000,12.300000,12.300000,12.300000,7400
2016-09-19,12.300000,12.450000,12.000000,12.300000,12.300000,5000
2016-09-20,12.300000,12.300000,11.700000,11.700000,11.700000,10300
2016-09-21,11.850000,12.300000,11.700000,11.700000,11.700000,9500
2016-09-22,12.000000,12.000000,11.700000,11.700000,11.700000,4800
2016-09-23,12.000000,12.000000,11.550000,11.850000,11.850000,6600
2016-09-26,12.000000,12.000000,11.100000,11.100000,11.100000,10400
2016-09-27,11.100000,11.250000,10.950000,11.250000,11.250000,2000
2016-09-28,11.250000,11.250000,10.650000,10.800000,10.800000,9900
2016-09-29,10.800000,11.250000,10.650000,10.800000,10.800000,10300
2016-09-30,10.650000,11.250000,10.500000,10.800000,10.800000,9800
2016-10-03,10.500000,10.950000,10.500000,10.500000,10.500000,7800
2016-10-04,10.500000,10.500000,9.300000,9.450000,9.450000,21900
2016-10-05,9.450000,11.400000,9.300000,10.650000,10.650000,68100
2016-10-06,10.500000,10.800000,9.600000,9.600000,9.600000,18400
2016-10-07,9.600000,9.900000,9.600000,9.750000,9.750000,5300
2016-10-10,9.450000,10.200000,9.450000,9.750000,9.750000,4800
2016-10-11,9.600000,10.200000,8.700000,8.850000,8.850000,22600
2016-10-12,9.300000,9.900000,9.000000,9.900000,9.900000,17200
2016-10-13,10.050000,10.200000,9.600000,10.050000,10.050000,9800
2016-10-14,9.900000,10.050000,9.300000,9.600000,9.600000,3400
2016-10-17,10.050000,10.050000,9.300000,9.600000,9.600000,2000
2016-10-18,9.750000,9.750000,9.600000,9.600000,9.600000,6400
2016-10-19,9.450000,10.200000,9.450000,10.050000,10.050000,7400
2016-10-20,10.050000,10.800000,10.050000,10.350000,10.350000,14800
2016-10-21,10.350000,10.800000,10.350000,10.650000,10.650000,3500
2016-10-24,11.100000,11.100000,10.050000,10.050000,10.050000,3500
2016-10-25,9.900000,10.350000,9.450000,9.450000,9.450000,4800
2016-10-26,9.450000,10.350000,9.450000,10.200000,10.200000,8500
2016-10-27,10.200000,10.350000,9.750000,10.050000,10.050000,1500
2016-10-28,10.350000,10.800000,9.750000,10.650000,10.650000,3600
2016-10-31,10.800000,10.800000,9.900000,10.050000,10.050000,5000
2016-11-01,10.800000,10.800000,10.050000,10.200000,10.200000,3100
2016-11-02,10.800000,10.800000,9.450000,9.450000,9.450000,11100
2016-11-03,9.300000,10.200000,9.300000,9.450000,9.450000,5400
2016-11-04,9.600000,10.200000,9.600000,10.050000,10.050000,7700
2016-11-07,10.050000,10.200000,9.000000,9.450000,9.450000,7900
2016-11-08,9.600000,9.900000,8.850000,9.000000,9.000000,9000
2016-11-09,8.550000,8.850000,7.800000,8.250000,8.250000,16700
2016-11-10,9.000000,10.500000,8.250000,9.750000,9.750000,19800
2016-11-11,9.900000,10.650000,9.450000,10.350000,10.350000,15200
2016-11-14,10.500000,10.800000,9.900000,10.650000,10.650000,4000
2016-11-15,10.800000,10.800000,9.750000,10.500000,10.500000,2000
2016-11-16,10.500000,10.800000,10.050000,10.800000,10.800000,12100
2016-11-17,10.500000,10.950000,9.900000,10.950000,10.950000,5200
2016-11-18,10.800000,12.300000,10.500000,12.300000,12.300000,10200
2016-11-21,12.600000,13.500000,11.550000,13.200000,13.200000,8500
2016-11-22,13.650000,14.550000,12.900000,14.250000,14.250000,23200
2016-11-23,13.800000,14.400000,12.750000,14.250000,14.250000,8600
2016-11-25,14.400000,15.750000,13.800000,15.000000,15.000000,9700
2016-11-28,15.000000,15.300000,14.400000,14.400000,14.400000,15200
2016-11-29,14.100000,14.700000,13.200000,13.500000,13.500000,9100
2016-11-30,14.100000,14.100000,11.400000,12.000000,12.000000,15500
2016-12-01,11.550000,12.600000,11.250000,12.450000,12.450000,3600
2016-12-02,12.450000,14.100000,12.300000,13.050000,13.050000,28900
2016-12-05,12.750000,13.500000,10.050000,12.750000,12.750000,10000
2016-12-06,12.750000,13.350000,12.150000,12.750000,12.750000,2800
2016-12-07,12.750000,13.200000,11.550000,11.850000,11.850000,16100
2016-12-08,11.400000,12.000000,11.400000,11.550000,11.550000,14300
2016-12-09,11.700000,12.300000,11.400000,12.000000,12.000000,6600
2016-12-12,11.550000,12.000000,11.400000,11.550000,11.550000,4800
2016-12-13,11.250000,12.000000,9.450000,10.050000,10.050000,31800
2016-12-14,9.900000,10.350000,8.850000,9.300000,9.300000,25200
2016-12-15,9.750000,10.200000,9.450000,10.050000,10.050000,8600
2016-12-16,10.350000,10.350000,9.300000,9.900000,9.900000,4300
2016-12-19,9.750000,10.350000,9.750000,10.200000,10.200000,4200
2016-12-20,9.750000,11.100000,9.750000,11.100000,11.100000,8700
2016-12-21,11.100000,11.550000,10.950000,11.100000,11.100000,3100
2016-12-22,11.100000,11.700000,11.100000,11.250000,11.250000,4700
2016-12-23,11.100000,11.550000,10.050000,10.350000,10.350000,6300
2016-12-27,9.900000,10.500000,9.900000,10.050000,10.050000,19100
2016-12-28,9.750000,10.200000,9.150000,9.300000,9.300000,19400
2016-12-29,9.750000,9.900000,9.300000,9.750000,9.750000,14500
2016-12-30,9.750000,10.050000,9.300000,9.450000,9.450000,10400
2017-01-03,9.300000,10.050000,9.300000,9.900000,9.900000,2400
2017-01-04,10.050000,10.800000,10.050000,10.200000,10.200000,3900
2017-01-05,12.000000,17.549999,11.850000,12.750000,12.750000,254100
2017-01-06,12.750000,13.350000,12.000000,13.350000,13.350000,25200
2017-01-09,13.800000,13.800000,12.300000,12.900000,12.900000,10400
2017-01-10,12.600000,12.750000,12.300000,12.750000,12.750000,9300
2017-01-11,12.750000,13.050000,12.000000,12.000000,12.000000,10700
2017-01-12,12.600000,12.900000,11.700000,12.750000,12.750000,13700
2017-01-13,13.050000,13.050000,12.150000,12.600000,12.600000,1500
2017-01-17,12.900000,12.900000,11.700000,12.000000,12.000000,6700
2017-01-18,12.750000,12.750000,12.000000,12.150000,12.150000,3100
2017-01-19,12.450000,12.450000,11.700000,11.700000,11.700000,4800
2017-01-20,11.700000,12.600000,10.800000,11.700000,11.700000,7700
2017-01-23,11.850000,12.150000,10.950000,11.250000,11.250000,3000
2017-01-24,11.250000,12.450000,10.500000,11.100000,11.100000,6600
2017-01-25,11.250000,12.300000,10.500000,12.300000,12.300000,7700
2017-01-26,11.850000,12.000000,11.100000,11.850000,11.850000,3300
2017-01-27,12.000000,12.000000,10.650000,11.700000,11.700000,6100
2017-01-30,11.550000,11.850000,11.100000,11.700000,11.700000,4800
2017-01-31,11.400000,11.700000,11.100000,11.550000,11.550000,3200
2017-02-01,11.700000,11.700000,11.550000,11.700000,11.700000,1400
2017-02-02,11.550000,11.700000,11.250000,11.700000,11.700000,1500
2017-02-03,11.400000,11.700000,11.400000,11.550000,11.550000,1800
2017-02-06,11.100000,11.550000,11.100000,11.100000,11.100000,3100
2017-02-07,10.650000,11.550000,10.500000,10.500000,10.500000,11600
2017-02-08,11.100000,11.100000,10.500000,10.500000,10.500000,5500
2017-02-09,10.800000,11.100000,10.800000,10.950000,10.950000,3100
2017-02-10,10.800000,10.800000,10.500000,10.800000,10.800000,800
2017-02-13,10.800000,11.400000,10.500000,10.800000,10.800000,2700
2017-02-14,10.800000,10.800000,10.500000,10.500000,10.500000,6500
2017-02-15,10.500000,10.800000,10.500000,10.500000,10.500000,2900
2017-02-16,10.500000,10.650000,10.350000,10.500000,10.500000,3000
2017-02-17,10.350000,10.800000,10.200000,10.650000,10.650000,4800
2017-02-21,11.100000,11.100000,9.900000,10.350000,10.350000,3800
2017-02-22,10.650000,10.650000,9.450000,10.200000,10.200000,10700
2017-02-23,10.350000,10.500000,9.900000,10.500000,10.500000,6900
2017-02-24,10.950000,11.250000,10.200000,10.500000,10.500000,6400
2017-02-27,10.950000,10.950000,9.600000,10.500000,10.500000,8200
2017-02-28,10.950000,11.700000,10.200000,10.500000,10.500000,12700
2017-03-01,10.950000,10.950000,10.200000,10.650000,10.650000,800
2017-03-02,10.800000,10.800000,10.200000,10.200000,10.200000,4400
2017-03-03,10.350000,10.350000,9.450000,9.900000,9.900000,9700
2017-03-06,10.350000,10.500000,9.750000,10.050000,10.050000,1200
2017-03-07,10.800000,12.150000,10.350000,11.700000,11.700000,33600
2017-03-08,11.850000,14.400000,11.700000,12.600000,12.600000,83100
2017-03-09,12.600000,13.200000,11.250000,12.300000,12.300000,20300
2017-03-10,12.900000,12.900000,11.250000,12.150000,12.150000,10000
2017-03-13,12.450000,13.200000,11.150000,11.400000,11.400000,20500
2017-03-14,11.150000,11.250000,9.900000,10.650000,10.650000,14100
2017-03-15,10.700000,11.300000,10.050000,10.850000,10.850000,6000
2017-03-16,10.750000,11.350000,10.300000,11.250000,11.250000,9800
2017-03-17,11.200000,11.400000,10.800000,11.050000,11.050000,10800
2017-03-20,10.900000,11.000000,10.400000,10.400000,10.400000,6100
2017-03-21,10.200000,10.700000,9.500000,9.550000,9.550000,7200
2017-03-22,9.500000,10.000000,9.400000,9.900000,9.900000,9000
2017-03-23,9.900000,10.000000,9.600000,9.900000,9.900000,3000
2017-03-24,9.900000,9.950000,9.650000,9.900000,9.900000,5300
2017-03-27,9.750000,10.950000,9.750000,10.650000,10.650000,7700
2017-03-28,10.950000,10.950000,10.250000,10.550000,10.550000,6800
2017-03-29,11.450000,11.450000,10.150000,10.200000,10.200000,6600
2017-03-30,10.700000,10.700000,9.850000,9.850000,9.850000,5400
2017-03-31,10.000000,10.450000,9.550000,10.000000,10.000000,2500
2017-04-03,10.050000,10.150000,9.600000,9.600000,9.600000,4900
2017-04-04,9.500000,9.750000,9.500000,9.550000,9.550000,7000
2017-04-05,9.700000,10.650000,9.100000,9.750000,9.750000,14700
2017-04-06,9.750000,10.000000,9.350000,10.000000,10.000000,2400
2017-04-07,9.900000,10.650000,9.800000,10.400000,10.400000,8600
2017-04-10,10.550000,10.650000,10.050000,10.250000,10.250000,7400
2017-04-11,10.450000,10.750000,9.600000,9.950000,9.950000,10300
2017-04-12,10.050000,11.500000,10.050000,10.750000,10.750000,25500
2017-04-13,11.250000,14.250000,11.250000,11.750000,11.750000,221400
2017-04-17,11.100000,11.850000,10.700000,11.850000,11.850000,13500
2017-04-18,11.250000,11.250000,10.950000,11.000000,11.000000,9200
2017-04-19,11.100000,11.100000,10.550000,10.650000,10.650000,7400
2017-04-20,10.600000,11.250000,10.250000,10.950000,10.950000,18400
2017-04-21,11.000000,11.200000,10.300000,10.450000,10.450000,9400
2017-04-24,10.500000,11.200000,10.050000,10.450000,10.450000,12700
2017-04-25,10.350000,10.600000,10.200000,10.400000,10.400000,7000
2017-04-26,10.250000,10.950000,10.100000,10.950000,10.950000,10500
2017-04-27,10.950000,11.050000,10.550000,10.850000,10.850000,10500
2017-04-28,10.800000,11.000000,10.350000,10.500000,10.500000,2900
2017-05-01,10.400000,10.800000,10.000000,10.100000,10.100000,27900
2017-05-02,10.000000,10.150000,9.500000,9.600000,9.600000,10100
2017-05-03,9.500000,10.350000,9.000000,10.000000,10.000000,16100
2017-05-04,9.800000,10.200000,9.100000,9.650000,9.650000,4500
2017-05-05,9.900000,9.900000,9.050000,9.150000,9.150000,7800
2017-05-08,9.150000,9.650000,9.000000,9.100000,9.100000,9400
2017-05-09,9.000000,9.450000,9.000000,9.150000,9.150000,6200
2017-05-10,9.150000,9.750000,9.000000,9.500000,9.500000,7500
2017-05-11,9.400000,11.250000,9.400000,10.100000,10.100000,24200
2017-05-12,10.150000,10.300000,9.800000,10.000000,10.000000,3100
2017-05-15,9.900000,11.350000,9.750000,10.950000,10.950000,40500
2017-05-16,11.650000,12.750000,11.000000,11.600000,11.600000,33200
2017-05-17,11.600000,11.750000,11.100000,11.250000,11.250000,5600
2017-05-18,11.400000,11.900000,10.850000,11.900000,11.900000,4400
2017-05-19,11.950000,12.950000,11.950000,12.850000,12.850000,20600
2017-05-22,13.000000,13.250000,11.500000,12.150000,12.150000,8400
2017-05-23,12.200000,12.300000,11.650000,12.300000,12.300000,5300
2017-05-24,12.250000,12.900000,11.650000,12.850000,12.850000,13300
2017-05-25,12.900000,12.950000,12.000000,12.100000,12.100000,6100
2017-05-26,12.150000,12.450000,11.550000,11.650000,11.650000,5100
2017-05-30,11.950000,11.950000,11.050000,11.200000,11.200000,2700
2017-05-31,11.100000,11.100000,10.150000,10.550000,10.550000,4100
2017-06-01,10.650000,11.600000,10.500000,11.150000,11.150000,9300
2017-06-02,11.000000,11.200000,10.600000,11.050000,11.050000,1300
2017-06-05,11.150000,11.500000,10.450000,11.450000,11.450000,12800
2017-06-06,11.500000,12.050000,11.250000,11.600000,11.600000,5700
2017-06-07,11.450000,11.850000,11.250000,11.750000,11.750000,1100
2017-06-08,11.400000,12.300000,11.400000,12.250000,12.250000,4400
2017-06-09,12.050000,12.850000,12.000000,12.500000,12.500000,11300
2017-06-12,13.050000,15.700000,12.750000,14.350000,14.350000,99400
2017-06-13,14.350000,14.800000,13.000000,14.600000,14.600000,24600
2017-06-14,14.600000,16.250000,14.600000,15.350000,15.350000,48300
2017-06-15,15.400000,15.950000,14.650000,15.000000,15.000000,24800
2017-06-16,14.550000,15.750000,14.350000,15.450000,15.450000,13100
2017-06-19,15.500000,17.600000,15.500000,17.600000,17.600000,34400
2017-06-20,17.600000,17.799999,16.299999,16.650000,16.650000,29500
2017-06-21,16.500000,16.700001,15.650000,16.549999,16.549999,17900
2017-06-22,16.650000,18.049999,16.500000,16.549999,16.549999,27800
2017-06-23,16.850000,19.000000,16.850000,16.900000,16.900000,32000
2017-06-26,17.100000,17.950001,16.950001,17.250000,17.250000,14900
2017-06-27,17.250000,20.049999,17.250000,19.650000,19.650000,62600
2017-06-28,19.700001,23.200001,19.549999,21.549999,21.549999,82300
2017-06-29,22.000000,22.850000,17.850000,20.450001,20.450001,47200
2017-06-30,20.250000,20.450001,18.750000,20.049999,20.049999,13100
2017-07-03,19.900000,20.850000,19.200001,20.850000,20.850000,3800
2017-07-05,20.500000,20.549999,19.049999,20.000000,20.000000,22700
2017-07-06,20.000000,20.549999,19.200001,19.400000,19.400000,20100
2017-07-07,19.549999,20.000000,18.549999,19.250000,19.250000,10400
2017-07-10,19.350000,19.799999,18.100000,18.650000,18.650000,7000
2017-07-11,18.450001,18.600000,17.000000,17.299999,17.299999,23300
2017-07-12,17.500000,18.549999,17.100000,17.900000,17.900000,5600
2017-07-13,17.850000,18.000000,17.400000,17.950001,17.950001,9400
2017-07-14,18.049999,20.299999,17.850000,19.700001,19.700001,13200
2017-07-17,19.500000,19.700001,18.799999,19.150000,19.150000,6400
2017-07-18,19.250000,19.600000,18.850000,19.299999,19.299999,8100
2017-07-19,19.250000,19.650000,18.799999,19.450001,19.450001,2800
2017-07-20,19.299999,19.549999,18.850000,19.100000,19.100000,4900
2017-07-21,18.799999,18.950001,17.799999,18.600000,18.600000,12500
2017-07-24,18.750000,19.650000,17.850000,18.049999,18.049999,4100
2017-07-25,18.299999,19.000000,17.500000,18.400000,18.400000,11500
2017-07-26,18.700001,18.750000,17.549999,17.850000,17.850000,6200
2017-07-27,17.799999,18.450001,17.350000,17.900000,17.900000,14600
2017-07-28,17.700001,17.700001,17.000000,17.000000,17.000000,16000
2017-07-31,17.250000,17.450001,15.600000,15.750000,15.750000,4100
2017-08-01,15.350000,16.950001,15.250000,16.549999,16.549999,8300
2017-08-02,16.350000,16.750000,16.250000,16.250000,16.250000,4500
2017-08-03,16.350000,16.799999,15.600000,15.800000,15.800000,6000
2017-08-04,16.049999,17.450001,16.049999,16.900000,16.900000,4000
2017-08-07,16.900000,17.450001,16.900000,17.049999,17.049999,5600
2017-08-08,16.799999,17.299999,16.750000,16.750000,16.750000,2500
2017-08-09,15.950000,16.799999,15.350000,15.900000,15.900000,7300
2017-08-10,16.049999,16.049999,15.150000,15.150000,15.150000,6400
2017-08-11,15.000000,15.100000,13.200000,13.400000,13.400000,21200
2017-08-14,13.350000,13.600000,12.700000,13.100000,13.100000,6300
2017-08-15,13.400000,13.500000,12.200000,13.050000,13.050000,5800
2017-08-16,13.000000,13.200000,12.850000,12.900000,12.900000,4700
2017-08-17,12.900000,12.900000,12.250000,12.500000,12.500000,3500
2017-08-18,12.050000,12.500000,12.050000,12.350000,12.350000,2000
2017-08-21,12.300000,12.550000,12.300000,12.550000,12.550000,400
2017-08-22,15.250000,15.250000,13.000000,13.400000,13.400000,4900
2017-08-23,13.100000,14.050000,12.750000,13.100000,13.100000,3200
2017-08-24,13.050000,14.050000,12.800000,13.800000,13.800000,2200
2017-08-25,13.650000,13.700000,13.250000,13.300000,13.300000,1800
2017-08-28,13.350000,13.450000,13.050000,13.050000,13.050000,2100
2017-08-29,13.050000,13.400000,12.800000,13.050000,13.050000,7400
2017-08-30,13.000000,14.300000,12.950000,14.100000,14.100000,6400
2017-08-31,14.250000,14.250000,12.300000,13.400000,13.400000,17100
2017-09-01,13.400000,13.900000,13.000000,13.450000,13.450000,20000
2017-09-05,13.250000,13.600000,12.450000,12.700000,12.700000,7600
2017-09-06,12.650000,12.950000,12.250000,12.400000,12.400000,16000
2017-09-07,12.500000,14.450000,12.450000,14.400000,14.400000,38300
2017-09-08,14.300000,17.850000,14.300000,16.500000,16.500000,91400
2017-09-11,16.100000,16.750000,15.100000,16.299999,16.299999,18300
2017-09-12,16.000000,17.400000,15.500000,17.100000,17.100000,26700
2017-09-13,17.350000,17.500000,14.850000,15.600000,15.600000,31900
2017-09-14,15.750000,16.750000,15.050000,15.950000,15.950000,35200
2017-09-15,15.900000,17.500000,15.850000,16.900000,16.900000,22800
2017-09-18,17.100000,18.250000,16.850000,17.700001,17.700001,17300
2017-09-19,17.500000,18.750000,16.799999,18.100000,18.100000,18500
2017-09-20,17.850000,18.049999,17.250000,17.700001,17.700001,10600
2017-09-21,16.850000,18.500000,16.850000,18.350000,18.350000,13900
2017-09-22,18.100000,18.900000,16.500000,17.200001,17.200001,14900
2017-09-25,17.049999,18.150000,16.350000,16.900000,16.900000,18400
2017-09-26,17.850000,18.500000,15.100000,15.850000,15.850000,130500
2017-09-27,15.850000,16.250000,15.150000,15.500000,15.500000,27700
2017-09-28,15.700000,16.000000,14.500000,15.700000,15.700000,36000
2017-09-29,15.650000,16.250000,15.000000,15.300000,15.300000,22000
2017-10-02,15.400000,16.450001,15.000000,15.200000,15.200000,28900
2017-10-03,15.350000,15.700000,15.000000,15.250000,15.250000,8900
2017-10-04,15.450000,15.600000,14.950000,15.100000,15.100000,18300
2017-10-05,15.000000,15.900000,15.000000,15.300000,15.300000,16600
2017-10-06,15.450000,15.700000,14.500000,14.650000,14.650000,26900
2017-10-09,15.000000,15.900000,14.650000,15.000000,15.000000,40500
2017-10-10,15.900000,16.400000,14.900000,15.000000,15.000000,16300
2017-10-11,15.200000,15.500000,14.550000,14.650000,14.650000,19200
2017-10-12,14.700000,14.800000,13.050000,13.650000,13.650000,27500
2017-10-13,13.500000,13.800000,12.650000,12.650000,12.650000,22800
2017-10-16,12.850000,13.050000,12.100000,12.500000,12.500000,17200
2017-10-17,12.300000,13.800000,12.200000,12.800000,12.800000,17500
2017-10-18,13.100000,14.700000,12.850000,13.450000,13.450000,25000
2017-10-19,13.500000,13.900000,12.600000,13.600000,13.600000,15600
